Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
38,0.402815178847609,0.2869441707975,0.42504122864706,0.350497495978738,0.537294902830721,0.240843782357096,0.450404034514201,0.392024035384076,0.249913531522976,0.246836081771397,0.590301567787075,0.320972915679892,0.323636237324194,0.398627408880273,0.417512363569552,0.342276303102344,0.507317985847228,0.365811276340279,0.0667365505299388,0.29814289284761,0.425028444281931,0.45518114977411,0.436024701420162,0.356398484551749,0.35550766795321,0.342231106017591,0.322845277840784,0.562215133448816,0.560585121002332,0.516198062794637,0.353785592210741,0.55815523331093,0.679829251010303,0.506780231537447,0.768876846063923,0.588323797563863,0.174887914307463,0.232163149146111,0.334628444071455,0.471924468759834,0.433589443231397,0.607875972588065,0.407515062173511,0.686107592994428,0.128922531352593
39,0.39410192484761,0.269842651234312,0.405231673943912,0.339487378978738,0.532233345968039,0.235520832195368,0.442004654692392,0.380873578770354,0.226154205881682,0.238099179909436,0.574697030114192,0.31944001253514,0.308156820740004,0.40558034101759,0.413878070723106,0.326200718534201,0.495016407513724,0.343747159340278,0.0557812461373175,0.287500084240229,0.416462452192018,0.44422461977411,0.421070369420163,0.335683369516929,0.356063272576035,0.334370483017591,0.315275253840784,0.518590892205911,0.550810822002332,0.481497255212788,0.348935531210741,0.55060305779432,0.648613428841279,0.472726586477217,0.759511232618429,0.569204307627465,0.170174291943913,0.231441997484985,0.319345211555038,0.462111845391862,0.436760123465709,0.597466251071454,0.394847566108512,0.668674615694553,0.121020516522471
40,0.37083771484761,0.27676537563918,0.377884021800141,0.327224228912361,0.50090676201759,0.211124626721983,0.4358271770832,0.34043433088794,0.180175241026009,0.219132187161787,0.563040933169801,0.307345880340883,0.304263734740004,0.40467409501759,0.418599172,0.306147783534201,0.463419290225973,0.32107388211655,0.0551902495335352,0.268531752186942,0.414950064566476,0.42875353577411,0.41295696985756,0.322309819834365,0.335402683576035,0.330084379017591,0.297504506854835,0.506182215032855,0.543468516889748,0.443910596660696,0.370559958210741,0.556276599926819,0.617840682286604,0.444465827477217,0.750451190775308,0.530685860672885,0.172671616943913,0.221727447351792,0.310917203740559,0.462179368311746,0.436761082465709,0.567019049071455,0.380240994906122,0.650792441211379,0.109689548600864
41,0.34306719684761,0.25685232263918,0.39133846217871,0.311131157014858,0.505158784953988,0.193230294980525,0.422270403237454,0.345561039258,0.183635838282617,0.223191359101557,0.551861181787075,0.312742121335717,0.288909333740003,0.41061012701759,0.411093897,0.312135359534201,0.433058809451157,0.313956552063263,0.05484226,0.255480554240229,0.405974930555037,0.41885586277411,0.38867033137628,0.306113644730736,0.332641726943677,0.323922113017591,0.277318729854834,0.485528306382236,0.524053736002332,0.414822281008607,0.375466000210741,0.556887160926819,0.577251117642169,0.438306326477217,0.72478282833791,0.499870104906049,0.172218510007514,0.231584987351792,0.294986947740559,0.454765633884931,0.439178091465709,0.550426126071454,0.37034257645156,0.631125160518963,0.109559992384157
42,0.312649472534201,0.25381530663918,0.392464061668831,0.294662436110283,0.504139344777182,0.156351535347759,0.430252135800642,0.331182556258,0.189749087282617,0.209605173509272,0.545337967787075,0.316214669813329,0.300436567355892,0.39470490501759,0.40987598,0.31446673491277,0.413990886279133,0.298622377127022,0.0528724802826167,0.26981110262434,0.392352533555037,0.416210671457386,0.37331393125229,0.294437477080117,0.330282366209077,0.317365404017591,0.247339858777182,0.452619756865625,0.511693361002332,0.377364040084122,0.363114276210741,0.56257899954825,0.554526105134383,0.435180211477217,0.705791136598937,0.492367701672886,0.169005303943912,0.231525463012919,0.294415815740559,0.459446005650619,0.422053505219958,0.521461948588065,0.361222223765765,0.617252352526519,0.10519209500501
43,0.28064906501759,0.240675547,0.37338518791196,0.267304490165892,0.499401697777182,0.161116509835395,0.42086499489162,0.339294560258,0.192291063282617,0.21333426362434,0.533728574787076,0.3019982006364,0.292033692545218,0.37426672701759,0.40740495,0.307978881802831,0.40102400187116,0.286227454513299,0.049290052,0.27352187162434,0.37336097941772,0.417346037545217,0.373849605689688,0.281781482234312,0.328160752073605,0.309963388880273,0.218183376777182,0.423937479251903,0.51082259884184,0.350138063599317,0.349095249921666,0.549630099310931,0.542786864119139,0.423027314477217,0.6831575911578,0.489088389760717,0.177059359943912,0.227650011202368,0.289196612884815,0.457674932650619,0.407826466219958,0.487516517555037,0.351034128378188,0.600859816590037,0.101208440166338
44,0.27581767801759,0.225936525,0.332982692457824,0.256639585483432,0.495427850010346,0.137007273664685,0.432545213433512,0.336930655258,0.191455532731467,0.199673480936023,0.530416576402965,0.289270329973017,0.279142478053865,0.35921548101759,0.387338269,0.306201970186942,0.378738078982385,0.284348855513299,0.0499426242826167,0.259941076514834,0.372103527555037,0.405297772545218,0.379796615689688,0.271758819,0.341864253519833,0.321618832880273,0.199725103777182,0.409574900865625,0.49527407184184,0.327850554837496,0.360817376921666,0.530540104310931,0.505469618549134,0.410413321477217,0.680287353402096,0.497853984635432,0.182864310350295,0.230640900202368,0.278499594517289,0.453478811202367,0.407775075219958,0.481242886555037,0.343203112622121,0.591549743333471,0.0948564819107702
45,0.24244090701759,0.212407452,0.350856814505578,0.24196132723276,0.480769498010346,0.140368468481341,0.423903378170556,0.318444499,0.162898516,0.20706818592682,0.538365289282616,0.273329096834263,0.249393011053865,0.330220290017591,0.383961597,0.31521765892682,0.395960609866807,0.25850320386268,0.041302605,0.24531578862434,0.375438127071455,0.367493962545218,0.38267482185756,0.2715676667975,0.345416732208684,0.305606785880273,0.176859700777182,0.397718597865625,0.473880317002332,0.310197828840625,0.361585183180493,0.514643139255322,0.478124489616523,0.41112788881609,0.671193311799612,0.500834191164875,0.182599018091468,0.219418052202368,0.274342945145659,0.423363352202367,0.398553831881085,0.467766416555037,0.333282638677669,0.581952172954012,0.084613104401325
46,0.25186885901759,0.207499862,0.347280392272414,0.244532609558884,0.458011112010346,0.116418927660965,0.413923614733743,0.31352364,0.140698123,0.209471106794321,0.542153102282616,0.271550899834263,0.250297876537447,0.30433719301759,0.383252009,0.317752942424262,0.395830598338226,0.253360053129188,0.0431602472826167,0.23787233162434,0.361800282071455,0.335427128053865,0.390806190689688,0.259370721234312,0.319139573759834,0.320690304017591,0.150134191777182,0.381634597017591,0.43858734307879,0.301152111586578,0.337232545774111,0.504835069255322,0.442892242498152,0.40238176581609,0.654891181308259,0.497460196759729,0.186716240224661,0.197748166863495,0.26744043609408,0.413180925477217,0.402474546881085,0.444322620555038,0.323803969415846,0.568242555385929,0.079365383445762
47,0.217063397534201,0.199533506,0.317624745014225,0.264669932558884,0.456828304024396,0.120110620675016,0.388330068561162,0.316453591,0.145366114282617,0.221051098794321,0.511384495282616,0.262319095834263,0.246917953477217,0.29144441901759,0.367932823,0.30956299992682,0.365156213282616,0.23588827175905,0.068459929,0.213081090373422,0.361074696071455,0.308734591053865,0.372035140857561,0.261235829282617,0.281163422477217,0.314434585017591,0.146268772010346,0.34820890101759,0.419918147981301,0.302210257327751,0.318956108643537,0.489450270255322,0.427225748375498,0.375218753202368,0.654272617308259,0.489873722955038,0.183572156430614,0.168148638202368,0.25758602209408,0.399655627537447,0.409661486494808,0.445294548071648,0.312743170163756,0.54937091786125,0.0761154224662622
48,0.233120210534201,0.196998114,0.24697275868914,0.228946431884932,0.452990553791233,0.093523103063885,0.379781695561162,0.294637741,0.134187448282617,0.22764707341021,0.508191809731467,0.258719403834263,0.233847953367711,0.25984049701759,0.362863951,0.285933347186942,0.328621839282616,0.217607929273819,0.0392765498904934,0.200193022177686,0.364199813071455,0.314287218053865,0.356648889857561,0.258059983282617,0.248900959477217,0.297211583017591,0.145415596777182,0.327320528017591,0.380730346585233,0.304506818523061,0.292371799210741,0.480188334255322,0.42169479788872,0.356513070448118,0.674920456799612,0.503238657676682,0.175621597997818,0.162006404202368,0.25452569309408,0.394212074537447,0.409017187566476,0.436861358566476,0.301099447123682,0.545929835451176,0.0562690587961873
49,0.228043233534201,0.180889818,0.258431449477217,0.189374243833653,0.440485524024396,0.100376504063885,0.348877578536157,0.291469449650619,0.14076584,0.222365336738712,0.504456547282616,0.247057229437858,0.230489029537447,0.24574305001759,0.34830354,0.273593825186942,0.308701505282617,0.214832250294325,0.038846848,0.207877108428604,0.347570586562808,0.275490211053865,0.343655641489276,0.248216268,0.236136360477217,0.258710267880273,0.113002470900839,0.310681263691543,0.37468431471392,0.307623135523061,0.278900939210742,0.495047603255322,0.4061784992847,0.364117650884931,0.67570467239609,0.499972548387395,0.171177858046503,0.166310097863495,0.248545363707802,0.391277909537447,0.400070057506246,0.42058129084512,0.291800036960915,0.537480373736049,0.0461197001857798
50,0.23095257801759,0.182076801,0.249202365498654,0.199627200234312,0.415844398787076,0.085226872153681,0.353866267594363,0.277153937266508,0.131726096,0.221202876738712,0.532482243999999,0.218652139590702,0.225628217820064,0.23643631301759,0.329182876,0.277891529310931,0.249846920650619,0.207778804428334,0.038763236,0.21304594462434,0.323588453555038,0.259659428537447,0.338531668157801,0.236365133,0.208126261477217,0.25128606401759,0.0947018631698014,0.308898780631313,0.336166286333605,0.301624599781887,0.275790506643538,0.50462499050624,0.414658330828675,0.363779158988561,0.68983949239609,0.461945252387395,0.161924748769487,0.166968657202368,0.235118117942114,0.379457479537447,0.40740288135749,0.442777757342162,0.284733631038703,0.536512678473386,0.0329545836040208
51,0.20316664501759,0.175242161,0.269348666884932,0.196344615884932,0.422130908024396,0.0987979155816683,0.342698999311746,0.268193658650619,0.126199253,0.206310728738712,0.516663163,0.211079361974814,0.230490389537447,0.236144332908084,0.343540594,0.279040456310931,0.235007163311746,0.203954507508132,0.037592134,0.21788271662434,0.281379892071455,0.232184150477217,0.345924846361703,0.235140795,0.192045082477217,0.236682576880273,0.085147776402965,0.291806591534201,0.326035915850215,0.288514908327751,0.265215591326813,0.520759473255322,0.404598546109245,0.354035946202367,0.688003864879672,0.442664980622259,0.175890186336691,0.155623810988561,0.233620818334734,0.381267772537447,0.421651510506246,0.475829240494808,0.279963433915387,0.535695612144058,0.024231255686716
52,0.21295327901759,0.17893377,0.284148098234312,0.198293935234312,0.419463442777182,0.0871931036831627,0.351064486773439,0.249194528,0.120038658,0.204012706506241,0.530143022999999,0.197229339568432,0.225297745367711,0.229934907310931,0.327472363,0.273102420310931,0.221388218,0.184321023738712,0.036998744,0.209580544568731,0.266213329453302,0.209873362968056,0.344325541036337,0.231364043,0.194331178884932,0.221094790272892,0.0831311105539126,0.28183014901759,0.32351772285967,0.281627372523061,0.239952864495982,0.539739441131333,0.395463807109245,0.321450544551748,0.661751592606528,0.416503432657035,0.167758022729333,0.149705691884932,0.220255829307622,0.380346598477217,0.412296927566476,0.435502863943059,0.271755342393531,0.525412034688043,0.0180986500990187
53,0.20423141201759,0.170037085766836,0.256057423234312,0.184048717234312,0.407893033219705,0.0914163299657794,0.336606327616772,0.253982503,0.110852354,0.180033569424884,0.545568206999999,0.208134289074814,0.236482485477217,0.229915089310931,0.325619638,0.262811485310931,0.204727537650619,0.161173956060013,0.037002423,0.216202939568731,0.263950918588066,0.204063109213807,0.335094824036337,0.225125101,0.183011511848035,0.21097383741021,0.0770162145539126,0.27379947801759,0.316331618333605,0.269176766678796,0.230390551008262,0.506942301006825,0.384414673448119,0.305824731448119,0.641596497563853,0.415900023827834,0.170075131446716,0.152813666884932,0.213327408244021,0.362194476202368,0.40263086435749,0.420206934342162,0.263815025723477,0.51247604048663,0.0151540109603249
54,0.229135001748329,0.175697378,0.209426061,0.171823389234312,0.394105437598274,0.0696052279657794,0.344073954561162,0.244051076,0.108266392282617,0.222658576862282,0.519916938,0.201300401983401,0.234467717863495,0.23160744692682,0.321367331,0.260029511794321,0.194457321650619,0.158714355310931,0.033923825,0.227039206568731,0.264549738500235,0.187199312,0.336376549036337,0.22266236,0.202725559424683,0.202239007657003,0.0689498685539126,0.27266047101759,0.31718043085967,0.265448682413896,0.224351118237155,0.507668129693416,0.365138192213806,0.299935453884932,0.61850479264099,0.406122865053864,0.168107472796097,0.146178691234312,0.20221280704152,0.364848740202368,0.397253261740559,0.418729701082894,0.259494453422417,0.503275332159301,0.0157135746855324
55,0.239310676373422,0.177474628,0.225355197,0.142805737234312,0.386917426402965,0.0819382506163987,0.326172772945274,0.251502693,0.104678446,0.177494665731467,0.485520935,0.187795553116594,0.225184704367711,0.223189285310931,0.317084759,0.259678282310931,0.172220956815962,0.157042767950506,0.028368883,0.231489346568731,0.263023637474977,0.196836642563187,0.31592890947121,0.223841137,0.193368651234312,0.193084085657003,0.0800050195361576,0.269893274534008,0.32449387885967,0.261000791776501,0.216519803545218,0.507747964,0.354992444202368,0.307340600884931,0.600209176702592,0.384942392545218,0.171121993494121,0.138630951429992,0.195716361541935,0.367495141202368,0.379864798902522,0.404288014566476,0.253396335748987,0.489417256358045,0.0173754151399299
56,0.215312423497411,0.17204632,0.222321354,0.154429996234312,0.38150141382042,0.0738577383820864,0.353827647561162,0.203090249650619,0.104616958,0.182380905731467,0.454129179,0.177253451077105,0.224626455427941,0.22001791692682,0.317111967,0.261709941060013,0.154928070264342,0.140109079255322,0.030743531,0.23644843381965,0.260033766489027,0.183913201968056,0.302883770810083,0.223938589,0.195607549234312,0.202535174794321,0.071780112302994,0.261269929534008,0.33808857085967,0.266549128776501,0.192942741114609,0.486597611,0.361545494537447,0.282332652109246,0.593523942642363,0.363974456545218,0.146715978658993,0.133164128,0.184488560794321,0.375287540202368,0.34479451701759,0.409653445079432,0.245959421779435,0.48099389124115,0.0109249523177208
57,0.162574944310931,0.139144813,0.231393444650619,0.146219174,0.387155878402965,0.0752961196506193,0.359523925053584,0.205090296,0.106560832,0.178077055731467,0.465848764,0.182965114266542,0.225565829537447,0.205330022310931,0.300964884,0.273175768255322,0.146784643650619,0.138864999738712,0.032063588,0.23349999118462,0.258979230071455,0.184527477213807,0.27967960840463,0.225260483,0.185784679884932,0.197366444272892,0.0709542204983035,0.257485764880273,0.33303307585967,0.257325551458385,0.190972249491443,0.49705183,0.333686904537447,0.261556414546058,0.615854570219958,0.352682990545218,0.121230550658993,0.127076903234312,0.185596291406085,0.351232527448119,0.329548876880273,0.41026723884512,0.240174427172982,0.481359027246611,-0.00101017290064642
58,0.160061428543402,0.140341439,0.226532361650619,0.139446957,0.361912111598274,0.055601325,0.354749433829695,0.197645641,0.107793108,0.169098692282617,0.465183731890493,0.183388186561187,0.208704680053865,0.199793365310931,0.296203742,0.277733627396734,0.132694581,0.137953049255322,0.034528835,0.208250881506241,0.253339599071455,0.173764480213807,0.273563956172842,0.230816076,0.179335914908265,0.191589468657003,0.066810457601394,0.263519419396159,0.309294331586564,0.252787967653694,0.196273956470391,0.487876703,0.320444029537447,0.251943188109246,0.601591887258244,0.323265342053865,0.131333533176448,0.125284025234312,0.184794154601394,0.333240549202368,0.318334868017591,0.38360738090535,0.232986132838226,0.466579163331645,-0.000606897655194255
