Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
328,2.69213262436291,2.83864986654436,3.14372752432798,3.24917982497782,2.93287806952109,2.79063153232063,2.39661478667176,2.55381945523306,2.5242949108619,2.45350681196261,2.69901612712478,2.62536411612479,2.6425245830259,3.13940740983856,2.83331333367831,2.66920452916824,2.84886180275051,2.69756939602289,2.88224553770611,2.81250962347301,2.60504098903339,2.47195805743815,2.42980742133462,2.67514232804626,2.37426474520916,2.65404157255063,2.92372595968225,2.66254867429031,2.86120770991422,2.79019345135048,2.6355419536047,3.07059672927357,3.01044371580335,3.19124667217477,2.65589862921354,2.99487984029829,2.47623600804521,2.89846436618214,2.40681729761847,2.27802008136131,2.66427196696501,2.2852429888143,2.66141960520701,3.15246007770492,2.1703791327091
329,2.71134332305298,2.81746767454436,3.09802616732798,3.23681534197782,2.94034211921887,2.70594067747185,2.41741247269038,2.52211350411279,2.53421829689345,2.43927960537442,2.646700051882,2.58991972350491,2.62333263418225,3.11317828051593,2.86996933080938,2.57096313329523,2.80665998613751,2.67950910902289,2.8696353918742,2.75378394255064,2.5649570813821,2.410343104063,2.38418045133463,2.6189546527147,2.31230915788805,2.66347933668225,2.83767970780937,2.62437571708138,2.84635843991422,2.76244660888556,2.57322940835619,3.00330509511056,2.97393073659368,3.15811747593942,2.61098802976025,2.95644871529829,2.43282646708818,2.90212475998097,2.40552022443816,2.23688472751153,2.669106834352,2.27792623390667,2.63190938912863,3.12318719599324,2.14063158226402
330,2.63701339712453,2.79831382120267,3.06794467932798,3.19327234741922,2.91581010371988,2.69444800647185,2.37511490160752,2.42249868737993,2.55994101958734,2.43268752322454,2.60682586444164,2.49853117527294,2.58586486818225,3.07198029815839,2.88238664541844,2.52297224102033,2.7897414421375,2.64577087202288,2.8161825110379,2.744150486473,2.50622827170472,2.38752625667866,2.3616928577893,2.58062252355932,2.30906418590667,2.60844611838603,2.78272819882138,2.57905471091739,2.82229854334957,2.74491642650189,2.56755607043987,2.9462076790194,2.94727756282903,3.14073224004353,2.61124467160448,2.92806525859762,2.38104355381564,2.87976954193747,2.40726779261847,2.16871226388871,2.59935639212479,2.26879975964873,2.59976887840496,3.09339976822331,2.10613798858661
331,2.60251999506664,2.81080371396891,3.06522672732798,3.08420790386683,2.92786866750129,2.63071196486376,2.36001359860752,2.35138021977441,2.54422842835747,2.39371233353277,2.55902954335049,2.43001836689282,2.57121394192792,3.07499501170152,2.87683405734957,2.52413950402033,2.75176656067866,2.60663100790507,2.76898892890667,2.67138708109785,2.4570390071243,2.354826477063,2.32372633396961,2.57640960412503,2.30191499789283,2.55143888229132,2.79990945982137,2.48538209090673,2.75745329481036,2.70289074563312,2.55571012659852,2.92836503655419,2.90578871376876,3.07546657181035,2.53860384286419,2.90533199468751,2.30847243015916,2.83213934618213,2.35156099861847,2.13017643390961,2.53418557810616,2.21846404612218,2.56281240859808,3.06411355517003,2.06151126202613
332,2.51586250282254,2.76271043186077,3.07626610832798,3.03469038768652,2.88011396857442,2.56963410048911,2.32845975088339,2.34844501964318,2.53989947640096,2.40144921165192,2.5519401498742,2.42147599789282,2.53203128215201,3.08482021470152,2.80814109034956,2.56049694882079,2.69989802976235,2.54937023420129,2.76819108290667,2.66821447772797,2.41994463075685,2.32110721561847,2.36075692169216,2.58605903143325,2.29023504608181,2.51331418529131,2.82375975982138,2.42377574830548,2.70652086681036,2.68686982857798,2.49573917621152,2.84959958449686,2.86094503868751,3.03325337629131,2.49999459102456,2.89640190515165,2.21966240008542,2.80221200722852,2.30281327061847,2.07096744791632,2.52724006310617,2.2076646534879,2.53490574919594,3.036897451344,2.03291404704787
333,2.51082035900285,2.73169582153667,3.08129008832798,3.00005879968652,2.84607510357442,2.50950532448911,2.36705159503704,2.29690671785294,2.51275949435747,2.36623828286168,2.53234025088805,2.3966159558742,2.48338158160889,3.02811842370152,2.71303447704134,2.54402370489737,2.62730094158204,2.57831982982814,2.7594662858742,2.6382343871375,2.37545711143422,2.32464220043816,2.30119640601479,2.58508811625601,2.2693886368143,2.48138850814585,2.78129942781035,2.37593039029032,2.71796605810657,2.6880200468742,2.46478439305288,2.78683061251083,2.79554746383297,2.96981787343326,2.40599449303339,2.86292709015165,2.06411980704264,2.7237339750235,2.26604457461847,2.00873100044952,2.48804846551572,2.20705202584202,2.49923828143841,3.00470466824965,1.99377189462716
334,2.49286689059502,2.71425136699355,3.06306709963128,2.92891843001216,2.84061063057442,2.48640399403224,2.37931056734462,2.2391490853014,2.42670161951392,2.32091000968811,2.53407105374142,2.33581787287421,2.47831572590497,2.96766367170152,2.63907519429131,2.49999674489737,2.62789802827357,2.57275291382138,2.71581292888557,2.6119696941375,2.38273263038169,2.307417777063,2.27237865601479,2.61038752329663,2.21597348938685,2.47075489024057,2.75529954843325,2.35917429432016,2.68158941281036,2.66686885248327,2.43437950305288,2.68419017297876,2.73661401904134,2.90783610543325,2.31824973485177,2.84507526515165,2.01782957936705,2.68344258527201,2.22161535006301,1.92746781477393,2.40319408555224,2.1685989414599,2.46387520357311,2.97279760376197,1.95495280338426
335,2.45848740651739,2.67406159372094,3.03276755763128,2.9096105023687,2.87245719683236,2.43963473793365,2.42097165347735,2.18016758813141,2.37904676616392,2.31583329628937,2.49486617954717,2.26452119889283,2.4145887043848,2.92576795599803,2.55059409953679,2.48315152348923,2.59574531927357,2.57243913811514,2.68240359741704,2.5737825745702,2.38502588141983,2.29804304651988,2.22251714338796,2.59741602448074,2.1754339968143,2.40619936755064,2.69435799542335,2.29270262340097,2.60172857304627,2.60750483872783,2.38356267605288,2.55956762333577,2.68635603641844,2.87421573634957,2.2508512848143,2.83634147291631,1.9278746674413,2.64123457674502,2.14333549619014,1.90717468102352,2.35264490643326,2.13956422897298,2.42382677831992,2.94374382110482,1.90390973553502
336,2.42474471099634,2.64809109057109,2.98967834532798,2.8384244093687,2.82670365021888,2.42642235593364,2.29260155298832,2.26197537021772,2.40047696358734,2.32826208830799,2.42346564500357,2.21863771589283,2.39599004091659,2.84748673137441,2.51239458980938,2.48793676693563,2.52104521473044,2.52508275151316,2.61269907282814,2.55653411058203,2.37952060261847,2.20028143990768,2.20911215217378,2.54857740785066,2.15702821968307,2.3487673636961,2.63097472125601,2.259925996531,2.56171392942336,2.57576654620128,2.32769123751115,2.47298051118992,2.57359531841844,2.79970825972666,2.23323166401561,2.83041779359368,1.85741669886111,2.57400765248789,2.08688011168137,1.88826035202352,2.30045189435201,2.13560879366254,2.38350167078999,2.88472931017532,1.88227403140466
337,2.39948556905664,2.63195883057109,2.94642710432798,2.77277177618838,2.83710949689625,2.36340186282162,2.19415934958959,2.18483738043988,2.38936712858734,2.32126206030799,2.42680368254969,2.18677575889283,2.39141128691659,2.76820872837441,2.51916570380938,2.44048460242079,2.46292441628936,2.49110804938603,2.56131628932464,2.52974371895719,2.36024088805382,2.24038208973045,2.19220564391636,2.49337256360912,2.14934461368307,2.32135592968226,2.59716815542335,2.20295352795222,2.5059260838143,2.57746381590507,2.27350594337992,2.40549768595506,2.45446832151316,2.76360543781035,2.21178000489283,2.80706970891631,1.82880453469912,2.52594696048789,2.02510556602045,1.84198910210923,2.23175033648814,2.12521768321537,2.34776459053408,2.84649876527449,1.84903041579367
338,2.38526038970253,2.60922934788152,2.92569992232798,2.72891667512815,2.80618835289625,2.35393399582162,2.09243155938935,2.1620068766884,2.40692288258734,2.32932955957905,2.3982186970812,2.06474372999756,2.33706339266836,2.72578130737441,2.48715148072667,2.3949146336979,2.44972182373045,2.50453888280937,2.51540911607005,2.48589321475051,2.2757551920379,2.21200049590768,2.15804343382281,2.39061250842366,2.08362189589283,2.29684111599048,2.59505712192933,2.11941368406317,2.5219301758143,2.54945275063312,2.23148959785294,2.38967996716891,2.39651804172667,2.71244964648326,2.17806781287421,2.77360726768751,1.79795121498948,2.469483976842,2.00101816887084,1.80697767189624,2.17094237221807,2.11257818185381,2.31178716595088,2.82238409934219,1.80119023255957
339,2.36924370061405,2.58573197811604,2.89088758232798,2.71332916377042,2.81606747893066,2.31415159603138,2.0687779401304,2.12861490877442,2.2404049587003,2.31245931155818,2.38914369226999,2.0036795312868,2.17145451347617,2.64807509438169,2.44089471442337,2.38127069367408,2.38869263830798,2.47786733842489,2.43995605669691,2.44307500075051,2.17023982803791,2.07716770471183,2.12747982745128,2.31112453510213,2.05282640777949,2.2322850252013,2.55575145281429,2.05727856914442,2.48409511389282,2.49539225925602,2.20257428737993,2.29150470288019,2.32314828829132,2.6410905524452,2.14692305690668,2.71852444683297,1.76974529498948,2.40347177027277,1.95502078471853,1.75285628498131,2.12711559187907,2.05996507144586,2.25998508718747,2.78004153618045,1.73992863819448
340,2.37410449201201,2.59926274954847,2.84726394763372,2.68018020002314,2.72940688434078,2.34689987261645,2.0111246020318,2.07920565151116,2.17400338454385,2.31931834668811,2.33505591381773,1.93333618438246,2.18549720327627,2.59889255047301,2.35603765663312,2.32451756237792,2.29524429728937,2.40796102213145,2.38743735121514,2.42758798775051,2.13325019281043,2.04724214143922,2.07098251861327,2.25511573758804,1.99645672929214,2.19640039272784,2.51114973363311,2.01641081514442,2.38350937988805,2.46670141910617,2.17797425513141,2.20695045541966,2.24445783329133,2.57633683178491,2.12794709988805,2.62391558282138,1.75225549959082,2.26017059548251,1.92999325148602,1.70436561023285,2.07527743419237,2.05018549435774,2.21440434567949,2.72370521516347,1.70510347619552
341,2.29996704961405,2.60968565496983,2.80150743663372,2.68404452755466,2.70232622934472,2.27679173788153,2.00914576796689,2.06629091537993,2.13876724192199,2.27412427851071,2.27089644987906,1.9190355121818,2.15053005608704,2.54531795993716,2.29277620110658,2.28685858967408,2.28554716611057,2.34400081513751,2.33271089200544,2.36298948496027,2.0970234312868,2.04720586873045,2.02174879245128,2.24361947969441,1.94162760604627,2.15375765289283,2.43126452112479,1.99426019540307,2.33058348288806,2.44652000102492,2.15857008029005,2.11422513840718,2.1883473825368,2.54683358313903,2.11514613987421,2.55380629621513,1.730205356333,2.21363678690497,1.83926262416542,1.68048595195996,2.0169780684486,2.07315450614187,2.17654830029806,2.6800487021291,1.67304789846702
342,2.2352436290343,2.57729081998845,2.76283855124673,2.61250989156851,2.63881497449685,2.24455452267005,1.89633973091978,2.02920130083433,2.10104733729933,2.20093036615659,2.18517996287906,1.90497439032149,2.10591024481102,2.48096195661847,2.23928773610658,2.25027467389454,2.24132692611057,2.30508463576235,2.26653535789283,2.33823588290667,2.1117953762868,1.9975109016537,1.97638508514956,2.21725959303297,1.91579512604627,2.08053690648328,2.36749893512479,1.95646619629529,2.3033079442868,2.37597916112479,2.15813715008888,2.05875712940718,2.09491129380939,2.51708751791494,2.09772446427295,2.54448470081429,1.66983528231758,2.1803106573848,1.84709870041182,1.61863628695996,1.9586562064486,2.04245288577193,2.13272489285128,2.63373342182416,1.6317163638784
343,2.16242268183592,2.58253209085785,2.74968795045648,2.56403082949088,2.59546314249685,2.17044890578597,1.86276216089716,1.99781340870155,2.05611546487099,2.17289532415659,2.14601125752152,1.8797896151069,2.0133534666319,2.43691313274559,2.15692206690513,2.19660995462031,2.18533286212218,2.25108218613751,2.23213989589283,2.31402807782904,2.07861460884644,1.95874343039365,1.95000891633371,2.19765856687098,1.84948636153288,2.01174164189283,2.30435838412479,1.91065251129529,2.30513599475528,2.38197214848327,2.11253686720635,1.98187165594665,2.0092574812013,2.51273967006735,2.08938062687421,2.53352332282814,1.65657769230155,2.13975965190498,1.83226880535004,1.59909654458843,1.9096971284486,2.0262098233934,2.09482898394659,2.60402236655717,1.58563560133601
344,2.10270892483593,2.52370353687467,2.75695339945648,2.46556761149088,2.53104365549685,2.15671528891661,1.77576635642335,1.94193553127203,1.97206182114299,2.15076667762255,2.02423077152152,1.79840569337947,2.0179426495714,2.38116055249835,2.15817036107526,2.1186029134983,2.12114291151979,2.19784589513751,2.19504041889283,2.29781968982904,2.03899055788806,1.92106686075528,1.89225461385094,2.16951275003297,1.82500130442337,1.97003234557799,2.24788826510617,1.84787522839,2.26336916815289,2.35460287848327,2.07426525346901,2.00610421640718,1.93324965975052,2.50515758819683,2.07159560444521,2.59339007503789,1.61447940955308,2.08841063695101,1.8325873873892,1.55243646821473,1.88503055584867,1.98363908802187,2.05484940875353,2.57680248373217,1.53289633377489
345,2.04430280383593,2.4413748720435,2.74545506530663,2.39446748962769,2.52031442904407,2.09458424804559,1.77299861840318,1.88087939925838,1.927574727024,2.07199891762255,1.94522212318817,1.77599956888127,1.94895053729884,2.31168843095523,2.12999171815289,2.06173266333631,2.06282814851979,2.11519683073045,2.1385440362343,2.30596307863011,1.98924440802886,1.83087356072114,1.85086274591552,2.12888918369441,1.8071310705534,1.93011734087421,2.19150648548327,1.84809543733537,2.23234711513904,2.32882085379086,2.05901795775445,2.01253628294665,1.90018734819505,2.46029435472025,2.01688699878492,2.48943691389282,1.56774623893161,2.01883780192755,1.81420054435774,1.50795197150158,1.82409436252624,1.9718232313934,2.0109527887118,2.52557662351341,1.49632895391018
346,2.00351919325839,2.39714116747593,2.70671801721548,2.26037675583815,2.44129428204407,2.09096670591346,1.69337302070497,1.81057664503429,1.90664045017358,2.03365800257906,1.92820246797378,1.73974549802943,1.90344663429884,2.26479660558204,2.10917338207526,2.01702309854657,2.0233039807001,2.06158122330799,2.09024577691306,2.29425040525495,1.9433165516537,1.76084266078512,1.81568524029067,2.08109982085641,1.81839996876316,1.86506145674143,2.1966056625966,1.84099482439,2.20624316378512,2.26228594845247,2.03282793950994,1.98249179240718,1.88473985486168,2.40565825249132,1.96535333879877,2.31294130311057,1.51689613168008,1.97383436213542,1.78877925606993,1.51291070547829,1.7612199924097,1.9722937743934,1.96922128638559,2.46308088190237,1.47536169086881
347,1.93254977881331,2.356914303493,2.64551587121735,2.20427316285605,2.418995483901,2.05349171920338,1.67378732823195,1.80959453855446,1.87014653834069,2.06404076057905,1.89676799833468,1.66296509563379,1.8664938040473,2.18890091690428,2.0594287164834,1.97373698754657,2.01755205707526,2.01827433728537,2.03970012663495,2.21578531925864,1.90586405249734,1.70661342378512,1.80878437766558,2.02248304811423,1.7942728813671,1.80687918567765,2.1864821775966,1.82141777562444,2.20159649254719,2.22418732106736,1.98222775714735,2.01325978502187,1.85990593586168,2.36637369729528,1.93881773079877,2.24985740559695,1.52842813766465,1.94925905081101,1.76894467738036,1.47053274847829,1.69335043265648,1.95760209361488,1.93548965192243,2.41868291127784,1.45229639256703
348,1.85556469276981,2.34990733325838,2.58625806896828,2.12942224941569,2.34323723509214,2.04996774280763,1.6066144689621,1.74962376393309,1.82567455265075,2.02149972318466,1.84483704777114,1.64836272848344,1.8210139183934,2.13680343890428,2.01501622496547,1.95125307787098,1.96304219300358,1.94396097559581,1.95935926826462,2.18942970124002,1.85320727911801,1.70456530667086,1.79574295203552,1.99246665583694,1.79886850165543,1.7291092832868,2.11922841679085,1.81227560768622,2.19183992954718,2.2039695040812,1.95853567005996,1.99044815302187,1.80722861371183,2.32380740229528,1.91393990278492,2.25550017946703,1.50258819825846,1.90881450360786,1.73621967006993,1.41294910613476,1.72078366126301,1.93571565261488,1.89903843152405,2.37742941618302,1.42064744686508
